date,gross_ret,commission,fees,spread,impact,borrow,turnover,gross_exposure,net_exposure,net_ret
2023-06-09,-0.00013315426367731102,6.937440073856583e-07,1.5576280765300454e-06,0.0,7.165004272577203e-07,1.5990780357595233e-06,0.11819880801261008,0.21917933590596173,-0.0494657741016382,-0.00013772121422424397
2023-06-12,-0.0009768015909801787,8.799173188453845e-07,1.711027328746668e-06,0.0,1.6328519679929193e-06,1.1939993672748682e-06,0.12183690428419049,0.1504952379821924,-0.05009665571998542,-0.0009822193869630385
2023-06-13,-0.000409822282309819,4.856513325206929e-07,7.360503077762641e-07,0.0,8.880071279754561e-07,1.2174216950789668e-06,0.050846113705497215,0.1545505136935773,-0.049976331079689074,-0.0004131494127731704
2023-06-14,0.0005971137717625336,3.1868814953173823e-07,8.163225610003188e-07,0.0,7.082176107380402e-07,1.0015918457614848e-06,0.059359377132993815,0.11881283887865406,-0.04945459120927537,0.000594268951595502
2023-06-15,-0.0006932398077536363,6.888337271103381e-07,1.6665838630940474e-06,0.0,1.7468575827734832e-06,1.4159702423387462e-06,0.12443005463769673,0.1877701571404472,-0.05011284357246212,-0.0006987580531689529
2023-06-16,0.00029134364113385597,1.6010944179627813e-06,2.0739639660102973e-06,0.0,1.7666464021126394e-06,1.2249144253430945e-06,0.1391717722021391,0.15587712043603402,-0.04990850302160583,0.00028467702192242714
2023-06-20,0.00011517631314285228,3.5760070572135457e-06,4.063631242170776e-06,0.0,4.870289713126862e-06,2.5000840924884054e-06,0.27255509488067703,0.3698739935736612,-0.05014013396439093,0.00010016630103785269
2023-06-21,0.0018776462184815965,4.329336912461949e-06,4.723130593130035e-06,0.0,5.562134922701832e-06,1.6895523324696978e-07,0.4186224651843658,0.07838447918549094,0.05,0.0018628626608200556
2023-06-22,5.009211059148463e-05,4.2295390860025715e-07,7.491005061534076e-07,0.0,7.187228020072333e-07,3.1730524563811236e-07,0.05434244990132673,0.10326515155495457,0.04995787028775169,4.788402812908561e-05
2023-06-23,-0.00043837707369478475,3.3261694896179137e-07,3.9125383250562434e-07,0.0,1.6419097824344396e-07,3.149475265379551e-07,0.02937974551135396,0.10306719196580227,0.050156007507425805,-0.0004395800829810336
2023-06-26,-0.0004722517881001323,8.924435174336688e-07,1.340702545313122e-06,0.0,8.966396454955649e-07,1.4099249858498017e-07,0.09724292703439837,0.07373211685470112,0.050045377092424445,-0.00047552256630695964
2023-06-27,0.0009075780635092929,1.1465517827129163e-06,2.019728684126751e-06,0.0,1.4974789788012754e-06,4.910077109512499e-07,0.14661816713811543,0.13294272233234233,0.05045342689253236,0.0009024232963527007
2023-06-28,-0.00047514493945046197,1.5660336830283316e-06,2.9210377443737103e-06,0.0,1.231066102836136e-06,1.1705807021924081e-06,0.12184991297053377,0.14836567239344667,-0.04829188557487789,-0.00048203365768289256
2023-06-29,8.603528595005541e-05,1.813560994708645e-06,2.0879200737262717e-06,0.0,1.8781517937334526e-06,1.270201042106573e-06,0.13917377561561894,0.16345472713225256,-0.04993904794165167,7.898545204578046e-05
2023-06-30,-0.00023832710876433658,1.3976408008993772e-06,1.943983254005865e-06,0.0,2.400931629657539e-06,1.4388975090031184e-06,0.15956514619475715,0.21052317286747463,-0.031211608645049307,-0.0002455085619579025
2023-07-05,-0.0007947492918202303,1.439238460257153e-06,2.31964648455565e-06,0.0,2.0434893787332893e-06,2.0164764310716033e-06,0.15276821417508224,0.2883043932963246,-0.05046364712370474,-0.000802568142574848
2023-07-06,-0.00047355313942909163,4.098373339216859e-06,2.537379405951026e-06,0.0,6.7877329432202845e-06,5.127463224780256e-07,0.2676806717550694,0.13611129043434161,0.049969908258033296,-0.0004874893714399578
2023-07-07,0.0007815619920984915,3.0609272790597405e-06,2.4437495621582016e-06,0.0,4.269238467231394e-06,2.4991740861573935e-07,0.14404006179285128,0.09223505085456532,0.05024892620712109,0.0007715381593814265
2023-07-10,0.0006956821976629497,1.5665870685475556e-06,3.576956061300847e-06,0.0,4.298901321367564e-06,1.5835750968853578e-06,0.1755732106814274,0.21635491918932198,-0.04968569708741817,0.0006846561781148483
2023-07-11,0.0005622835409127537,2.201592024500207e-06,3.774985825078442e-06,0.0,5.41413811480382e-06,5.952380952380951e-07,0.2643735848155281,0.04999999999999999,-0.04999999999999999,0.0005502975868531332
2023-07-12,-0.000367547699997212,7.119912951231893e-07,1.3693735232373534e-06,0.0,1.0462818142484823e-06,1.1412505824754992e-06,0.10350939987959529,0.1417300978558839,-0.05,-0.00037181659721229656
2023-07-13,-0.0005928873268803614,3.929974884329435e-06,8.39719465151831e-06,0.0,6.920900597957107e-06,4.495834421863321e-06,0.6314202420056435,0.7051464787597164,-0.05015370411332143,-0.0006166312314360296
2023-07-14,-0.0006396134386995927,2.6450284727510747e-06,3.4918394831761116e-06,0.0,3.725260164629409e-06,3.2546684860325834e-06,0.3137315596131561,0.5744457611086004,0.02766145545512627,-0.0006527302353061819
2023-07-17,0.0028714313711596037,3.5416425433351256e-06,5.380349206727976e-06,0.0,5.251567529130872e-06,2.9856353660618876e-06,0.3180289742469602,0.4513640965075784,-0.05022264499081866,0.002854272176514348
2023-07-18,-0.000895775982887151,3.532322378719448e-06,5.814196832191265e-06,0.0,5.840655576176083e-06,5.284481325466468e-07,0.4846024985820357,0.1387326834446478,0.049953397176811146,-0.0009114916058067845
2023-07-19,0.001930808341217132,1.703990873034684e-06,2.895888919956236e-06,0.0,1.394950151088942e-06,4.0258488933400436e-07,0.14786416336737004,0.0530269936284654,-0.01460726777964734,0.001924410926383718
2023-07-20,0.0001601547445286605,1.0555483799068226e-06,1.3031051645346766e-06,0.0,8.189013078332658e-07,4.765611597327374e-07,0.09099945188248193,0.071247054468309,-0.008815220366790878,0.000156500628516653
2023-07-21,0.00015304444598865672,1.0108073358121722e-06,1.1317450806714502e-06,0.0,1.4024504689546061e-06,5.928300377788492e-07,0.13256831180730044,0.14978070989263956,0.050185263545792905,0.00014890661306543964
2023-07-24,-0.000491154018300302,6.025227849887153e-07,9.56466045220975e-07,0.0,1.039458356681259e-06,6.246937006758362e-07,0.0680612103568261,0.15527064412868136,0.05032210241514089,-0.0004943771591878688
2023-07-25,0.0005637523480642853,1.0534007893699115e-06,2.182295423170415e-06,0.0,1.8904966120283472e-06,4.972597029796127e-07,0.15421431940387534,0.13023733741750643,0.04669770731693149,0.0005581288955367371
2023-07-26,-0.0003964224139914014,5.003125823551211e-07,2.8738574250102285e-06,0.0,1.2863851444387552e-06,1.3027941038682178e-06,0.14058735547937687,0.17163976769103434,-0.04722964175882624,-0.00040238576324707373
2023-07-27,0.00039040773464313,2.1547881436071883e-06,4.099897855976084e-06,0.0,3.862079374805837e-06,1.0916126271667666e-06,0.2918588654611509,0.1442067109628919,-0.03918421040112487,0.00037919935664157417
2023-07-28,-0.00037801204103833874,1.642911271448522e-06,1.8443147983166385e-06,0.0,3.093725753738773e-06,1.2483264552216466e-06,0.11157068384075168,0.1597375249370207,-0.04998131954021595,-0.0003858413193170643
2023-07-31,0.00041314964382057966,1.4761223698530976e-06,3.34598457293777e-06,0.0,3.012620243085869e-06,2.3148859511630954e-06,0.23980208342431283,0.3389142907999715,-0.0499865489954287,0.00040300003068353984
